"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC605","58","8","on a quarterly basis, based on reported NAV per share","3","1072","","30"
"SRC605","58","8","on a quarterly basis, based on reported NAV per share","4","1121","","30"
"SRC605","58","8","on a quarterly basis, based on reported NAV per share","7","1325","","1,261,995"
"SRC605","58","8","on a quarterly basis, based on reported NAV per share","8","1381","","1,192,380"
"SRC605","58","9","Appendix 126 returns and dividends paid to shareholders.","3","1072","","2023"
"SRC605","58","9","Appendix 126 returns and dividends paid to shareholders.","4","1121","","2022"
"SRC605","58","10","Contact Addresses 127","3","1072","","11,213"
"SRC605","58","10","Contact Addresses 127","4","1121","","10,600"
"SRC605","58","11","total return for the year is derived from the","3","1072","","1,234"
"SRC605","58","11","total return for the year is derived from the","4","1121","","1,054"
"SRC605","58","12","individual returns.","3","1072","","12,447"
"SRC605","58","12","individual returns.","4","1121","","11,654"
"SRC605","58","13","since inception.","3","1072","","1,175,937"
"SRC605","58","13","since inception.","4","1121","","1,099,764"
"SRC605","58","14","Discount N A V p e r s h a re (p ) a s at","2","790","","753.2"
"SRC605","58","15","The amount by which the market price per share is lower","5","1161","","30"
"SRC605","58","15","The amount by which the market price per share is lower","6","1224","","2022"
"SRC605","58","16","NAV per share (p) as at","2","790","","777.7"
"SRC605","58","16","NAV per share (p) as at","3","1072","","2.84%"
"SRC605","58","16","NAV per share (p) as at","4","1121","","2.73%"
"SRC605","58","17","of the NAV per share. Price movement (%) c = (b/a)","1","751","","1"
"SRC605","58","17","of the NAV per share. Price movement (%) c = (b/a)","2","790","","3.2%"
"SRC605","58","18","Dividend reinvestment (%)1","2","790","","2.2%"
"SRC605","58","19","30 September 30 September","8","1381","","3.9%"
"SRC605","58","20","2023 2022 NAV TR (%) e =","2","790","","5.4%"
"SRC605","58","21","on which that dividend goes ex-dividend.","5","1161","","1"
"SRC605","58","22","abrdnpeot.co.uk 113","8","1381","","114"
"SRC605","59","1","Strategic Report","3","920","","114."
"SRC605","59","2","Glossary of Terms","1","205","","113"
"SRC605","59","3","Investor Information","1","205","","117"
"SRC605","59","4","AIFMD Disclosures (Unaudited)","1","205","","120"
"SRC605","59","5","Notice of Annual General Meeting","1","205","","121"
"SRC605","59","6","Appendix","1","205","","126"
"SRC605","59","7","Contact Addresses","1","205","","127"
"SRC605","59","8","abrdnpeot.co.uk","5","1393","","116"
"SRC605","62","1","Strategic Report","10","1084","","15"
"SRC605","62","2","Glossary of Terms","1","205","","113"
"SRC605","62","3","Investor Information","1","205","","117"
"SRC605","62","4","AIFMD Disclosures (Unaudited)","1","205","","120"
"SRC605","62","5","Notice of Annual General Meeting","1","205","","121"
"SRC605","62","5","Notice of Annual General Meeting","11","1161","","14."
"SRC605","62","6","Appendix","1","205","","126"
"SRC605","62","7","Contact Addresses","1","205","","127"
"SRC605","62","7","Contact Addresses","7","616","E1 7HA","551"
"SRC605","62","7","Contact Addresses","8","724","","2006"
"SRC605","62","8","abrdnpeot.co.uk","2","306","","121"
"SRC605","62","8","abrdnpeot.co.uk","12","1393","","122"
"SRC605","63","1","Overview Notes 3. Appointment of a Proxy Using a Form of Proxy","3","1161","","8."
"SRC605","63","2","Strategic Report If you wish to attend the Annual General Meeting in person, General Meeting is enclosed. To be valid any Form of Proxy","6","1271","","146"
"SRC605","63","3","you should arrive at the venue for the Annual General or other instrument appointing a proxy, together with","3","1161","","2006"
"SRC605","63","4","need to appoint their own choice of proxy (not the Chair may do so by using the procedures described in the","3","1161","","10."
"SRC605","63","5","of the Annual General Meeting) and give their instructions CREST Manual and by logging on to the following website:","2","1055","","2001."
"SRC605","63","6","the Form of Proxy accompanying this Notice of Annual","1","901","","5."
"SRC605","63","6","the Form of Proxy accompanying this Notice of Annual","4","1194","","527"
"SRC605","63","7","should contact the Company’s registrar Equiniti Limited using the CREST service to be valid, the appropriate CREST","7","1321","","437"
"SRC605","63","8","(the “Registrar”) at Aspect House, Spencer Road, Lancing, message (a “CREST Proxy Instruction”) must be properly","1","901","","6."
"SRC605","63","9","Limited’s specifications, and must contain the information","5","1229","","527 528"
"SRC605","63","10","on a particular resolution to be considered at the meeting Manual. The message, regardless of whether it constitutes","4","1194","","527"
"SRC605","63","11","and will not be counted in the calculation of the proportion non-working days) before the time of the Annual General","1","901","","7."
"SRC605","63","11","and will not be counted in the calculation of the proportion non-working days) before the time of the Annual General","4","1194","","527"
"SRC605","63","12","purpose, the time of receipt will be taken to be the time","3","1161","","11."
"SRC605","63","13","The appointment of a proxy will not prevent a member (as determined by the timestamp applied to the message","4","1194","","30"
"SRC605","63","13","The appointment of a proxy will not prevent a member (as determined by the timestamp applied to the message","5","1229","","2024"
"SRC605","63","14","from attending the Annual General Meeting and voting by the CREST Application Host) from which the Registrar","2","1055","","25"
"SRC605","63","15","in person if he or she wishes. is able to retrieve the message by enquiry to CREST in the","6","1271","","153,746,294"
"SRC605","63","16","manner prescribed by CREST. After this time any change of","3","1161","","0.2"
"SRC605","63","17","the procedures set out in these notes and should read","5","1229","","30"
"SRC605","63","17","the procedures set out in these notes and should read","6","1271","","2024"
"SRC605","63","17","the procedures set out in these notes and should read","7","1321","","153,746,294"
"SRC605","63","18","abrdnpeot.co.uk 123","8","1393","","124"
"SRC605","64","1","Overview","2","306","","12."
"SRC605","64","1","Overview","3","566","","14."
"SRC605","64","2","Glossary of Terms","1","205","","113"
"SRC605","64","3","Investor Information","1","205","","117"
"SRC605","64","3","Investor Information","3","566","","15."
"SRC605","64","4","AIFMD Disclosures (Unaudited)","1","205","","120"
"SRC605","64","5","Notice of Annual General Meeting","1","205","","121"
"SRC605","64","6","Appendix","1","205","","126"
"SRC605","64","7","Contact Addresses","1","205","","127"
"SRC605","64","8","abrdnpeot.co.uk","2","306","","125"
"SRC605","64","8","abrdnpeot.co.uk","5","1393","","126"
"SRC605","65","1","Strategic Report","3","566","Solicitor","16"
"SRC605","65","2","Glossary of Terms","1","205","","113"
"SRC605","65","3","Investor Information","1","205","","117"
"SRC605","65","4","AIFMD Disclosures (Unaudited)","1","205","","120"
"SRC605","65","5","Notice of Annual General Meeting","1","205","","121"
"SRC605","65","6","Appendix","1","205","","126"
"SRC605","65","6","Appendix","2","306","1 George Street","1"
"SRC605","65","7","Contact Addresses","1","205","","127"
"SRC605","65","8","abrdnpeot.co.uk","2","306","1 George Street","127"
